
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
128,0.6,Integrated_Honest_LastDiminisher,SmallestPiece,0.035686040194027296,4.254354006682802e-16,8.418598815870271e-16,0.035686040194027296,4.254354006682802e-16,8.418598815870271e-16,0.027373052330869577,0.0004894251263955574,0.0009684840008750118,0.027373052330869577,0.0004894251263955574,0.0009684840008750118,-0.9844745307738231,6.320564480954599e-19,1.2507256465120807e-18,0,-0.9495733160301887,9.96914359503389e-06,1.9727136089888252e-05,0,0,0.01691664178053638,0.006741632922652192,0.013340474922989488,0.01691664178053638,0.006741632922652192,0.013340474922989488,41.320896652477934,21.920834148338148,43.37737482922336,12850,,"{'0': 0.008031092751063645, '1020': 0.007875916656555158, '106': 0.007838821450793725, '108': 0.007996201437469999, '120': 0.007863043201091876, '124': 0.007855752690271956, '128': 0.00785864433270438, '136': 0.008029461599347983, '139': 0.007904574959382875, '146': 0.007957794272555168, '152': 0.008234394054063041, '158': 0.008094171488375424, '167': 0.008133438357734108, '186': 0.008059259131158925, '189': 0.008436801223132671, '191': 0.007990312476347966, '197': 0.007823233571955548, '202': 0.007943448871098345, '215': 0.007827498218670237, '22': 0.00790182031720156, '220': 0.008353147100154246, '23': 0.00819290277451419, '231': 0.008195914521664774, '252': 0.007971102916150902, '261': 0.008119832231496819, '266': 0.007890719280665218, '272': 0.008336484367091621, '274': 0.008083537518086768, '285': 0.007846031238204773, '305': 0.007822908298497815, '315': 0.008246583920693802, '318': 0.007965874662551648, '321': 0.008280168557668546, '325': 0.007823323026140451, '330': 0.008118684259758667, '336': 0.007875852296589748, '353': 0.00798530994554739, '372': 0.008001684122761189, '373': 0.007890269373854314, '378': 0.008462066425604146, '383': 0.007839782608127148, '385': 0.00792970288784784, '387': 0.008079705881298846, '388': 0.007904747451162559, '390': 0.007962423022498853, '398': 0.008057621455834536, '40': 0.007967982829836004, '41': 0.007891940850858734, '418': 0.007843018689319147, '42': 0.008462050724220632, '446': 0.007848892559462152, '452': 0.007924845201296618, '455': 0.007935440012092097, '456': 0.007990018708854851, '462': 0.007904761511359052, '468': 0.0078124999999999965, '472': 0.00821502626269862, '473': 0.00803969618890999, '477': 0.007976243960543306, '491': 0.007980080838962613, '497': 0.007926340679768188, '504': 0.008317830740448392, '508': 0.008380599012552828, '51': 0.007866896654394913, '521': 0.008405824965306674, '529': 0.008272182949238613, '531': 0.008155383838665596, '537': 0.007872260050659847, '541': 0.00803701884695901, '568': 0.008006018892094381, '57': 0.008281117874598516, '604': 0.007938681886272194, '615': 0.007995792302706826, '63': 0.008287255217506614, '631': 0.007923267852246507, '634': 0.007832135382588593, '636': 0.008113633546531948, '644': 0.007969715921279902, '650': 0.00805488855036092, '654': 0.007817763117256633, '655': 0.008017472427847078, '657': 0.008029018143896836, '66': 0.008094137565625608, '661': 0.008444361061999249, '677': 0.007905611701268214, '678': 0.008094431656944089, '69': 0.008455284424273285, '696': 0.007878839252759399, '712': 0.008034193255259602, '715': 0.007814049405310072, '724': 0.00820564403696045, '729': 0.008051545806372592, '732': 0.00798075724591742, '743': 0.00786129141792252, '752': 0.007866148157767063, '755': 0.007832106153958095, '759': 0.008192877397949964, '761': 0.007952559141241568, '769': 0.007814899013651656, '775': 0.007847682852641523, '777': 0.007818490641106846, '789': 0.007981569310027789, '798': 0.007958395185351354, '802': 0.008096118834279796, '807': 0.007826647891526881, '808': 0.008002022959565331, '812': 0.008319769044779716, '824': 0.007937331978937803, '829': 0.008158447349078952, '843': 0.00838379997716159, '856': 0.007891342360698321, '867': 0.008198007229610426, '879': 0.00791133215497544, '893': 0.008133061272378327, '90': 0.007925234528283379, '912': 0.00814457572625144, '917': 0.008072765813981211, '920': 0.00800516284327759, '926': 0.00803491624086204, '936': 0.00783675043888425, '94': 0.008095783008257825, '945': 0.007877344266874397, '946': 0.008171312213127814, '947': 0.007917176597111383, '967': 0.007936802251210321, '98': 0.007896311597130683, '980': 0.008069405965449855, '995': 0.008187833705972945}","{'0': 0.008031092751063645, '1020': 0.007875916656555158, '106': 0.007838821450793725, '108': 0.007996201437469999, '120': 0.007863043201091876, '124': 0.007855752690271956, '128': 0.00785864433270438, '136': 0.008029461599347983, '139': 0.007904574959382875, '146': 0.007957794272555168, '152': 0.008234394054063041, '158': 0.008094171488375424, '167': 0.008133438357734108, '186': 0.008059259131158925, '189': 0.008436801223132671, '191': 0.007990312476347966, '197': 0.007823233571955548, '202': 0.007943448871098345, '215': 0.007827498218670237, '22': 0.00790182031720156, '220': 0.008353147100154246, '23': 0.00819290277451419, '231': 0.008195914521664774, '252': 0.007971102916150902, '261': 0.008119832231496819, '266': 0.007890719280665218, '272': 0.008336484367091621, '274': 0.008083537518086768, '285': 0.007846031238204773, '305': 0.007822908298497815, '315': 0.008246583920693802, '318': 0.007965874662551648, '321': 0.008280168557668546, '325': 0.007823323026140451, '330': 0.008118684259758667, '336': 0.007875852296589748, '353': 0.00798530994554739, '372': 0.008001684122761189, '373': 0.007890269373854314, '378': 0.008462066425604146, '383': 0.007839782608127148, '385': 0.00792970288784784, '387': 0.008079705881298846, '388': 0.007904747451162559, '390': 0.007962423022498853, '398': 0.008057621455834536, '40': 0.007967982829836004, '41': 0.007891940850858734, '418': 0.007843018689319147, '42': 0.008462050724220632, '446': 0.007848892559462152, '452': 0.007924845201296618, '455': 0.007935440012092097, '456': 0.007990018708854851, '462': 0.007904761511359052, '468': 0.0078124999999999965, '472': 0.00821502626269862, '473': 0.00803969618890999, '477': 0.007976243960543306, '491': 0.007980080838962613, '497': 0.007926340679768188, '504': 0.008317830740448392, '508': 0.008380599012552828, '51': 0.007866896654394913, '521': 0.008405824965306674, '529': 0.008272182949238613, '531': 0.008155383838665596, '537': 0.007872260050659847, '541': 0.00803701884695901, '568': 0.008006018892094381, '57': 0.008281117874598516, '604': 0.007938681886272194, '615': 0.007995792302706826, '63': 0.008287255217506614, '631': 0.007923267852246507, '634': 0.007832135382588593, '636': 0.008113633546531948, '644': 0.007969715921279902, '650': 0.00805488855036092, '654': 0.007817763117256633, '655': 0.008017472427847078, '657': 0.008029018143896836, '66': 0.008094137565625608, '661': 0.008444361061999249, '677': 0.007905611701268214, '678': 0.008094431656944089, '69': 0.008455284424273285, '696': 0.007878839252759399, '712': 0.008034193255259602, '715': 0.007814049405310072, '724': 0.00820564403696045, '729': 0.008051545806372592, '732': 0.00798075724591742, '743': 0.00786129141792252, '752': 0.007866148157767063, '755': 0.007832106153958095, '759': 0.008192877397949964, '761': 0.007952559141241568, '769': 0.007814899013651656, '775': 0.007847682852641523, '777': 0.007818490641106846, '789': 0.007981569310027789, '798': 0.007958395185351354, '802': 0.008096118834279796, '807': 0.007826647891526881, '808': 0.008002022959565331, '812': 0.008319769044779716, '824': 0.007937331978937803, '829': 0.008158447349078952, '843': 0.00838379997716159, '856': 0.007891342360698321, '867': 0.008198007229610426, '879': 0.00791133215497544, '893': 0.008133061272378327, '90': 0.007925234528283379, '912': 0.00814457572625144, '917': 0.008072765813981211, '920': 0.00800516284327759, '926': 0.00803491624086204, '936': 0.00783675043888425, '94': 0.008095783008257825, '945': 0.007877344266874397, '946': 0.008171312213127814, '947': 0.007917176597111383, '967': 0.007936802251210321, '98': 0.007896311597130683, '980': 0.008069405965449855, '995': 0.008187833705972945}",
4,0.6,Honest_LastDiminisher,SquarePiece,1.0,6.33714918213296e-16,2.016763700071423e-15,1.0,6.33714918213296e-16,2.016763700071423e-15,1.001738010777658,0.0005483730580665435,0.001745167812561304,1.001738010777658,0.0005483730580665435,0.001745167812561304,0.5999573233334908,0.0002897413692645687,0.0009220863501040299,0,0.3207359530007834,0.0001377872054537274,0.0004385003829116584,0,0,1.0030311879259628,0.00132109091928188,0.0042043009150132095,1.0030311879259628,0.00132109091928188,0.0042043009150132095,0.005449972152709961,0.006237047239655826,0.019849067943726095,450,,"{'1000': 0.25053959737372095, '217': 0.2501915204126974, '334': 0.25086422198818187, '600': 0.25}","{'1000': 0.25053959737372095, '217': 0.2501915204126974, '334': 0.25086422198818187, '600': 0.25}",
4,0.6,Integrated_Honest_LastDiminisher,SquarePiece,0.0019756834145572486,6.33714918213296e-16,2.016763700071423e-15,0.0019756834145572486,6.33714918213296e-16,2.016763700071423e-15,0.0017052898464348409,0.0005483730580665435,0.001745167812561304,0.0017052898464348409,0.0005483730580665435,0.001745167812561304,-0.15542883636259855,0.0002897413692645687,0.0009220863501040299,0,-0.40161074551136633,0.0001377872054537274,0.0004385003829116584,0,0,-0.0016615542512672153,0.00132109091928188,0.0042043009150132095,-0.0016615542512672153,0.00132109091928188,0.0042043009150132095,-0.9070733607270793,0.006237047239655826,0.019849067943726095,450,,"{'1000': 0.25053959737372095, '217': 0.2501915204126974, '334': 0.25086422198818187, '600': 0.25}","{'1000': 0.25053959737372095, '217': 0.2501915204126974, '334': 0.25086422198818187, '600': 0.25}",
8,0.6,Honest_LastDiminisher,SquarePiece,1.0,5.828536010979184e-16,1.3782297599448211e-15,1.0,5.828536010979184e-16,1.3782297599448211e-15,1.0034722378326106,0.000562560980447369,0.0013302453370379796,1.0034722378326106,0.000562560980447369,0.0013302453370379796,0.3321777902176636,4.1196167754069475e-05,9.741345731996118e-05,0,0.10810684244311289,0.00014800308053335203,0.00034997167345339453,0,0,1.0084216684721263,0.0021822628507978956,0.005160231659075574,1.0084216684721263,0.0021822628507978956,0.005160231659075574,0.15376533508300783,0.020263848612447767,0.047916387847795394,850,,"{'117': 0.12550098736913073, '138': 0.12569660984650965, '263': 0.12553940492130028, '5': 0.12639101751130202, '632': 0.12499999999999996, '707': 0.1250701904630424, '759': 0.12541116077944633, '840': 0.12516367580708035}","{'117': 0.12550098736913073, '138': 0.12569660984650965, '263': 0.12553940492130028, '5': 0.12639101751130202, '632': 0.12499999999999996, '707': 0.1250701904630424, '759': 0.12541116077944633, '840': 0.12516367580708035}",
8,0.6,Integrated_Honest_LastDiminisher,SquarePiece,0.004539605044482642,5.828536010979184e-16,1.3782297599448211e-15,0.004539605044482642,5.828536010979184e-16,1.3782297599448211e-15,0.003327730640250863,0.000562560980447369,0.0013302453370379796,0.003327730640250863,0.000562560980447369,0.0013302453370379796,-0.22926766738798302,4.1196167754069475e-05,9.741345731996118e-05,0,-0.2762062281588301,0.00014800308053335203,0.00034997167345339453,0,0,-0.0016190286222290844,0.0021822628507978956,0.005160231659075574,-0.0016190286222290844,0.0021822628507978956,0.005160231659075574,-0.5510672857210218,0.020263848612447767,0.047916387847795394,850,,"{'117': 0.12550098736913073, '138': 0.12569660984650965, '263': 0.12553940492130028, '5': 0.12639101751130202, '632': 0.12499999999999996, '707': 0.1250701904630424, '759': 0.12541116077944633, '840': 0.12516367580708035}","{'117': 0.12550098736913073, '138': 0.12569660984650965, '263': 0.12553940492130028, '5': 0.12639101751130202, '632': 0.12499999999999996, '707': 0.1250701904630424, '759': 0.12541116077944633, '840': 0.12516367580708035}",
16,0.6,Honest_LastDiminisher,SquarePiece,0.9999999999999999,4.0637121702529946e-16,8.661597458569636e-16,0.9999999999999999,4.0637121702529946e-16,8.661597458569636e-16,1.0061710297777895,0.0005867032285514562,0.001250528329874189,1.0061710297777895,0.0005867032285514562,0.001250528329874189,0.21035537598925214,8.570343499388483e-05,0.0001826725475705888,0,0.04267288695128833,0.00011496082555352547,0.00024503319938318647,0,0,1.0175100865543059,0.0024949070440311873,0.005317768485213028,1.0175100865543059,0.0024949070440311873,0.005317768485213028,1.5221865463256836,0.12418722592756,0.26469880626757075,1650,,"{'116': 0.06267343590101936, '144': 0.06264042552487277, '288': 0.06308231620749558, '419': 0.06249999999999998, '437': 0.06364865476614719, '543': 0.0629293535451077, '550': 0.06281547536968528, '787': 0.06356663022039825, '847': 0.06254220264731283, '854': 0.062824625752974, '878': 0.06338784757664076, '936': 0.06254024163632577, '94': 0.0634355287511457, '945': 0.06287464375680357, '993': 0.0630782248538647, '996': 0.06258508261638684}","{'116': 0.06267343590101936, '144': 0.06264042552487277, '288': 0.06308231620749558, '419': 0.06249999999999998, '437': 0.06364865476614719, '543': 0.0629293535451077, '550': 0.06281547536968528, '787': 0.06356663022039825, '847': 0.06254220264731283, '854': 0.062824625752974, '878': 0.06338784757664076, '936': 0.06254024163632577, '94': 0.0634355287511457, '945': 0.06287464375680357, '993': 0.0630782248538647, '996': 0.06258508261638684}",
16,0.6,Integrated_Honest_LastDiminisher,SquarePiece,0.008170266037719023,4.0637121702529946e-16,8.661597458569636e-16,0.008170266037719023,4.0637121702529946e-16,8.661597458569636e-16,0.0063285669838219075,0.0005867032285514562,0.001250528329874189,0.0063285669838219075,0.0005867032285514562,0.001250528329874189,-0.5350464120113341,8.570343499388483e-05,0.0001826725475705888,0,-0.7474603301723787,0.00011496082555352547,0.00024503319938318647,0,0,-0.0013324067512825665,0.0024949070440311873,0.005317768485213028,-0.0013324067512825665,0.0024949070440311873,0.005317768485213028,1.465258906908648,0.12418722592756,0.26469880626757075,1650,,"{'116': 0.06267343590101936, '144': 0.06264042552487277, '288': 0.06308231620749558, '419': 0.06249999999999998, '437': 0.06364865476614719, '543': 0.0629293535451077, '550': 0.06281547536968528, '787': 0.06356663022039825, '847': 0.06254220264731283, '854': 0.062824625752974, '878': 0.06338784757664076, '936': 0.06254024163632577, '94': 0.0634355287511457, '945': 0.06287464375680357, '993': 0.0630782248538647, '996': 0.06258508261638684}","{'116': 0.06267343590101936, '144': 0.06264042552487277, '288': 0.06308231620749558, '419': 0.06249999999999998, '437': 0.06364865476614719, '543': 0.0629293535451077, '550': 0.06281547536968528, '787': 0.06356663022039825, '847': 0.06254220264731283, '854': 0.062824625752974, '878': 0.06338784757664076, '936': 0.06254024163632577, '94': 0.0634355287511457, '945': 0.06287464375680357, '993': 0.0630782248538647, '996': 0.06258508261638684}",
32,0.6,Honest_LastDiminisher,SquarePiece,1.0,3.9814796262719864e-16,8.120281234335061e-16,1.0,3.9814796262719864e-16,8.120281234335061e-16,1.0107809169869844,0.0004950903543665037,0.0010097434349116469,1.0107809169869844,0.0004950903543665037,0.0010097434349116469,0.1321718041312554,8.932528961876956e-05,0.00018218012928073398,0,0.015554103842382977,4.5064153884021723e-05,9.190894779693921e-05,0,0,1.0318109921397483,0.0035168131125881933,0.007172587631586824,1.0318109921397483,0.0035168131125881933,0.007172587631586824,4.2997858381271366,0.3463382251662418,0.7063614672276168,3250,,"{'121': 0.03184606870426178, '15': 0.03135594635399584, '161': 0.03134381651893696, '207': 0.03151050274250594, '214': 0.03197801231388882, '227': 0.031537507697224104, '236': 0.03171883676553644, '28': 0.031449984251523136, '291': 0.03179821787313653, '312': 0.031264520461823285, '325': 0.03135080556870732, '404': 0.031713569373096114, '405': 0.03132371460503311, '411': 0.03155558828394901, '459': 0.03145367202705878, '465': 0.03143632252309511, '470': 0.03133350923848077, '498': 0.031250000000000014, '560': 0.03203933201143885, '592': 0.03196110965650438, '635': 0.031638231382183, '693': 0.03126419717372146, '747': 0.031539057918750106, '817': 0.031725436682097326, '825': 0.03154241652889583, '855': 0.031408676294903584, '875': 0.031507068121571585, '920': 0.03128583480041631, '940': 0.03129757769217585, '956': 0.03228251437197626, '988': 0.03182576743425563, '99': 0.031689166568536584}","{'121': 0.03184606870426178, '15': 0.03135594635399584, '161': 0.03134381651893696, '207': 0.03151050274250594, '214': 0.03197801231388882, '227': 0.031537507697224104, '236': 0.03171883676553644, '28': 0.031449984251523136, '291': 0.03179821787313653, '312': 0.031264520461823285, '325': 0.03135080556870732, '404': 0.031713569373096114, '405': 0.03132371460503311, '411': 0.03155558828394901, '459': 0.03145367202705878, '465': 0.03143632252309511, '470': 0.03133350923848077, '498': 0.031250000000000014, '560': 0.03203933201143885, '592': 0.03196110965650438, '635': 0.031638231382183, '693': 0.03126419717372146, '747': 0.031539057918750106, '817': 0.031725436682097326, '825': 0.03154241652889583, '855': 0.031408676294903584, '875': 0.031507068121571585, '920': 0.03128583480041631, '940': 0.03129757769217585, '956': 0.03228251437197626, '988': 0.03182576743425563, '99': 0.031689166568536584}",
32,0.6,Integrated_Honest_LastDiminisher,SquarePiece,0.013374409575682616,3.9814796262719864e-16,8.120281234335061e-16,0.013374409575682616,3.9814796262719864e-16,8.120281234335061e-16,0.011055440539569236,0.0004950903543665037,0.0010097434349116469,0.011055440539569236,0.0004950903543665037,0.0010097434349116469,-0.682416744743627,8.932528961876956e-05,0.00018218012928073398,0,-0.8188650898127294,4.5064153884021723e-05,9.190894779693921e-05,0,0,8.985214515582386e-05,0.0035168131125881933,0.007172587631586824,8.985214515582386e-05,0.0035168131125881933,0.007172587631586824,2.450256778900058,0.3463382251662418,0.7063614672276168,3250,,"{'121': 0.03184606870426178, '15': 0.03135594635399584, '161': 0.03134381651893696, '207': 0.03151050274250594, '214': 0.03197801231388882, '227': 0.031537507697224104, '236': 0.03171883676553644, '28': 0.031449984251523136, '291': 0.03179821787313653, '312': 0.031264520461823285, '325': 0.03135080556870732, '404': 0.031713569373096114, '405': 0.03132371460503311, '411': 0.03155558828394901, '459': 0.03145367202705878, '465': 0.03143632252309511, '470': 0.03133350923848077, '498': 0.031250000000000014, '560': 0.03203933201143885, '592': 0.03196110965650438, '635': 0.031638231382183, '693': 0.03126419717372146, '747': 0.031539057918750106, '817': 0.031725436682097326, '825': 0.03154241652889583, '855': 0.031408676294903584, '875': 0.031507068121571585, '920': 0.03128583480041631, '940': 0.03129757769217585, '956': 0.03228251437197626, '988': 0.03182576743425563, '99': 0.031689166568536584}","{'121': 0.03184606870426178, '15': 0.03135594635399584, '161': 0.03134381651893696, '207': 0.03151050274250594, '214': 0.03197801231388882, '227': 0.031537507697224104, '236': 0.03171883676553644, '28': 0.031449984251523136, '291': 0.03179821787313653, '312': 0.031264520461823285, '325': 0.03135080556870732, '404': 0.031713569373096114, '405': 0.03132371460503311, '411': 0.03155558828394901, '459': 0.03145367202705878, '465': 0.03143632252309511, '470': 0.03133350923848077, '498': 0.031250000000000014, '560': 0.03203933201143885, '592': 0.03196110965650438, '635': 0.031638231382183, '693': 0.03126419717372146, '747': 0.031539057918750106, '817': 0.031725436682097326, '825': 0.03154241652889583, '855': 0.031408676294903584, '875': 0.031507068121571585, '920': 0.03128583480041631, '940': 0.03129757769217585, '956': 0.03228251437197626, '988': 0.03182576743425563, '99': 0.031689166568536584}",
64,0.6,Honest_LastDiminisher,SquarePiece,0.9999999999999999,4.525060522377922e-16,9.04261189584067e-16,0.9999999999999999,4.525060522377922e-16,9.04261189584067e-16,1.0175350899600886,0.0005990470449442188,0.001197099996340863,1.0175350899600886,0.0005990470449442188,0.001197099996340863,0.07348546534241247,5.101580299263568e-05,0.00010194694739124719,0,0.00765315447186608,2.9694328223345557e-05,5.933937994940176e-05,0,0,1.059657485329223,0.005396581183680169,0.010784206966313065,1.059657485329223,0.005396581183680169,0.010784206966313065,11.350425000190734,0.8919778068255891,1.7824754137406227,6450,,"{'1005': 0.015636005648652015, '1007': 0.015671321953673253, '1008': 0.016411769735172946, '108': 0.01576038247581888, '141': 0.01572737360391879, '144': 0.015694419178495803, '174': 0.016229377850393956, '192': 0.01604510781791815, '195': 0.015917657211334497, '196': 0.015791552550929067, '22': 0.0157398075228493, '229': 0.015624999999999986, '251': 0.01594017956125401, '254': 0.015858624622872734, '260': 0.016170882573459194, '265': 0.015919985591928157, '269': 0.016003434930539913, '287': 0.01570241006607549, '30': 0.015967898183225544, '319': 0.015646581553298438, '32': 0.01594679562078121, '321': 0.01564327602957573, '331': 0.016152129427361005, '332': 0.01630866819670765, '365': 0.015823810072817395, '381': 0.015881448996132173, '384': 0.015724084807943073, '387': 0.01613725923908282, '403': 0.01648987145391626, '441': 0.01602694437653342, '462': 0.015755962548389537, '464': 0.015632440595807685, '477': 0.015840969181061065, '482': 0.016058892007282777, '5': 0.016046859942844535, '503': 0.01582459018007114, '519': 0.015639092886165867, '548': 0.01580524110514374, '563': 0.01637952263030344, '567': 0.015665902155977744, '609': 0.016042553142915777, '647': 0.015945613907357225, '663': 0.015790620309987433, '679': 0.01579791630265071, '68': 0.0160860994171683, '727': 0.01618579426649407, '749': 0.015721773072200084, '79': 0.015632565919701264, '791': 0.015959823432232734, '822': 0.015750732652373346, '833': 0.01610332837517713, '853': 0.015685269878585758, '86': 0.016341442105737947, '865': 0.015670291755899707, '875': 0.01604288001265387, '906': 0.01628946129167383, '913': 0.015748747787360386, '931': 0.015880260663066352, '933': 0.01610928521720142, '948': 0.015791138734669537, '962': 0.015699649511960956, '970': 0.015909578434421374, '974': 0.01581220058799126, '98': 0.01580409533554149}","{'1005': 0.015636005648652015, '1007': 0.015671321953673253, '1008': 0.016411769735172946, '108': 0.01576038247581888, '141': 0.01572737360391879, '144': 0.015694419178495803, '174': 0.016229377850393956, '192': 0.01604510781791815, '195': 0.015917657211334497, '196': 0.015791552550929067, '22': 0.0157398075228493, '229': 0.015624999999999986, '251': 0.01594017956125401, '254': 0.015858624622872734, '260': 0.016170882573459194, '265': 0.015919985591928157, '269': 0.016003434930539913, '287': 0.01570241006607549, '30': 0.015967898183225544, '319': 0.015646581553298438, '32': 0.01594679562078121, '321': 0.01564327602957573, '331': 0.016152129427361005, '332': 0.01630866819670765, '365': 0.015823810072817395, '381': 0.015881448996132173, '384': 0.015724084807943073, '387': 0.01613725923908282, '403': 0.01648987145391626, '441': 0.01602694437653342, '462': 0.015755962548389537, '464': 0.015632440595807685, '477': 0.015840969181061065, '482': 0.016058892007282777, '5': 0.016046859942844535, '503': 0.01582459018007114, '519': 0.015639092886165867, '548': 0.01580524110514374, '563': 0.01637952263030344, '567': 0.015665902155977744, '609': 0.016042553142915777, '647': 0.015945613907357225, '663': 0.015790620309987433, '679': 0.01579791630265071, '68': 0.0160860994171683, '727': 0.01618579426649407, '749': 0.015721773072200084, '79': 0.015632565919701264, '791': 0.015959823432232734, '822': 0.015750732652373346, '833': 0.01610332837517713, '853': 0.015685269878585758, '86': 0.016341442105737947, '865': 0.015670291755899707, '875': 0.01604288001265387, '906': 0.01628946129167383, '913': 0.015748747787360386, '931': 0.015880260663066352, '933': 0.01610928521720142, '948': 0.015791138734669537, '962': 0.015699649511960956, '970': 0.015909578434421374, '974': 0.01581220058799126, '98': 0.01580409533554149}",
64,0.6,Integrated_Honest_LastDiminisher,SquarePiece,0.021524775807536718,4.525060522377922e-16,9.04261189584067e-16,0.021524775807536718,4.525060522377922e-16,9.04261189584067e-16,0.0175962993667058,0.0005990470449442188,0.001197099996340863,0.0175962993667058,0.0005990470449442188,0.001197099996340863,-0.8375966082056354,5.101580299263568e-05,0.00010194694739124719,0,-0.8278693210113851,2.9694328223345557e-05,5.933937994940176e-05,0,0,0.008717551825815692,0.005396581183680169,0.010784206966313065,0.008717551825815692,0.005396581183680169,0.010784206966313065,3.854025957158338,0.8919778068255891,1.7824754137406227,6450,,"{'1005': 0.015636005648652015, '1007': 0.015671321953673253, '1008': 0.016411769735172946, '108': 0.01576038247581888, '141': 0.01572737360391879, '144': 0.015694419178495803, '174': 0.016229377850393956, '192': 0.01604510781791815, '195': 0.015917657211334497, '196': 0.015791552550929067, '22': 0.0157398075228493, '229': 0.015624999999999986, '251': 0.01594017956125401, '254': 0.015858624622872734, '260': 0.016170882573459194, '265': 0.015919985591928157, '269': 0.016003434930539913, '287': 0.01570241006607549, '30': 0.015967898183225544, '319': 0.015646581553298438, '32': 0.01594679562078121, '321': 0.01564327602957573, '331': 0.016152129427361005, '332': 0.01630866819670765, '365': 0.015823810072817395, '381': 0.015881448996132173, '384': 0.015724084807943073, '387': 0.01613725923908282, '403': 0.01648987145391626, '441': 0.01602694437653342, '462': 0.015755962548389537, '464': 0.015632440595807685, '477': 0.015840969181061065, '482': 0.016058892007282777, '5': 0.016046859942844535, '503': 0.01582459018007114, '519': 0.015639092886165867, '548': 0.01580524110514374, '563': 0.01637952263030344, '567': 0.015665902155977744, '609': 0.016042553142915777, '647': 0.015945613907357225, '663': 0.015790620309987433, '679': 0.01579791630265071, '68': 0.0160860994171683, '727': 0.01618579426649407, '749': 0.015721773072200084, '79': 0.015632565919701264, '791': 0.015959823432232734, '822': 0.015750732652373346, '833': 0.01610332837517713, '853': 0.015685269878585758, '86': 0.016341442105737947, '865': 0.015670291755899707, '875': 0.01604288001265387, '906': 0.01628946129167383, '913': 0.015748747787360386, '931': 0.015880260663066352, '933': 0.01610928521720142, '948': 0.015791138734669537, '962': 0.015699649511960956, '970': 0.015909578434421374, '974': 0.01581220058799126, '98': 0.01580409533554149}","{'1005': 0.015636005648652015, '1007': 0.015671321953673253, '1008': 0.016411769735172946, '108': 0.01576038247581888, '141': 0.01572737360391879, '144': 0.015694419178495803, '174': 0.016229377850393956, '192': 0.01604510781791815, '195': 0.015917657211334497, '196': 0.015791552550929067, '22': 0.0157398075228493, '229': 0.015624999999999986, '251': 0.01594017956125401, '254': 0.015858624622872734, '260': 0.016170882573459194, '265': 0.015919985591928157, '269': 0.016003434930539913, '287': 0.01570241006607549, '30': 0.015967898183225544, '319': 0.015646581553298438, '32': 0.01594679562078121, '321': 0.01564327602957573, '331': 0.016152129427361005, '332': 0.01630866819670765, '365': 0.015823810072817395, '381': 0.015881448996132173, '384': 0.015724084807943073, '387': 0.01613725923908282, '403': 0.01648987145391626, '441': 0.01602694437653342, '462': 0.015755962548389537, '464': 0.015632440595807685, '477': 0.015840969181061065, '482': 0.016058892007282777, '5': 0.016046859942844535, '503': 0.01582459018007114, '519': 0.015639092886165867, '548': 0.01580524110514374, '563': 0.01637952263030344, '567': 0.015665902155977744, '609': 0.016042553142915777, '647': 0.015945613907357225, '663': 0.015790620309987433, '679': 0.01579791630265071, '68': 0.0160860994171683, '727': 0.01618579426649407, '749': 0.015721773072200084, '79': 0.015632565919701264, '791': 0.015959823432232734, '822': 0.015750732652373346, '833': 0.01610332837517713, '853': 0.015685269878585758, '86': 0.016341442105737947, '865': 0.015670291755899707, '875': 0.01604288001265387, '906': 0.01628946129167383, '913': 0.015748747787360386, '931': 0.015880260663066352, '933': 0.01610928521720142, '948': 0.015791138734669537, '962': 0.015699649511960956, '970': 0.015909578434421374, '974': 0.01581220058799126, '98': 0.01580409533554149}",
