random06_2020-06-30T17-18-48_NoiseProportion_0.6_50_exp.json
4
SquarePiece,1.0,0.006114151651631799,1.5181243056512504e-16,1.0,0.006114151651631799,1.5181243056512504e-16,1.005053374902279,0.005007323025224058,0.00013720928445195307,1.005053374902279,0.005007323025224058,0.00013720928445195307,0.07470647886936568,-0.8908700657057087,2.8031744499083513e-05,0.022554168231029716,-0.9667175627826526,2.4798193782031425e-05,1.0197423716152743,-0.007022028417620412,0.0016749203834248768,1.0197423716152743,-0.007022028417620412,0.0016749203834248768,13.523448433876037,1.4921086297108135
SmallestHalfCut,1.0,0.006114151651631799,1.5734533454236486e-16,1.0,0.006114151651631799,1.5734533454236486e-16,1.0050586363338252,0.005012584215689751,0.00015419553600945547,1.0050586363338252,0.005012584215689751,0.00015419553600945547,0.03767381301733457,-0.9449667444990097,1.0954166251039398e-05,0.010616624244238428,-0.9843334000948479,8.902425152880785e-06,1.0199838220564996,-0.007260466987844726,0.00165999654869938,1.0199838220564996,-0.007260466987844726,0.00165999654869938,14.297365226745605,1.3763160467747202
Summary,Hor,Hor, ,Hor,Hor, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,HorVer,HorVer, ,SquarePiece,SquarePiece, ,Ver,LargestMargin, ,Ver,LargestMargin, ,Hor, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,1.0,0.009609353938031586,1.7135028426081365e-16,1.0,0.009609353938031586,1.7135028426081365e-16,1.0080477711426592,0.008086811481536896,0.00015132683172927873,1.0080477711426592,0.008086811481536896,0.00015132683172927873,0.011412377450980392,-0.9843752964146952,9.912705577010326e-19,0.011212461598316792,-0.984472887139482,1.5152616802597953e-05,1.034296632031093,-0.01395037263093568,0.002476441408395885,1.034296632031093,-0.01395037263093568,0.002476441408395885,42.33229982852936,6.794807805354525
Ver,1.0,0.009609353938031586,1.0475023848929998e-16,1.0,0.009609353938031586,1.0475023848929998e-16,1.0080738542547456,0.008112895603787269,0.00012900427138275787,1.0080738542547456,0.008112895603787269,0.00012900427138275787,0.0053481543624161075,-0.9926778336065263,5.150792909955975e-19,0.005235471490008529,-0.9927498742367518,6.506843486162582e-06,1.0352260877774013,-0.014861544504774928,0.002428885699832742,1.0352260877774013,-0.014861544504774928,0.002428885699832742,56.31328119277954,8.434460341005801
HighestScatter,1.0,0.009609353938031586,1.7135028426081365e-16,1.0,0.009609353938031586,1.7135028426081365e-16,1.0082519924436015,0.008291040691696451,0.0001336260505463604,1.0082519924436015,0.008291040691696451,0.0001336260505463604,0.04181130786531617,-0.9427560738579175,0.002913946833376128,0.008297291969129431,-0.9885098390115616,0.0013892429281875927,1.0369312990359,-0.016533211546341114,0.002652304943075118,1.0369312990359,-0.016533211546341114,0.002652304943075118,56.6695566034317,8.231774958565394
MostValuableMargin,1.0,0.009609353938031586,1.3828533382347552e-16,1.0,0.009609353938031586,1.3828533382347552e-16,1.0083171842276708,0.008356235000556133,0.0001657674660622396,1.0083171842276708,0.008356235000556133,0.0001657674660622396,0.039561103213552246,-0.945836832520265,0.006664366420597068,0.005538612513453529,-0.9923300819509624,0.0005864352067852981,1.0366980978433682,-0.016304597792082477,0.0027033001374661275,1.0366980978433682,-0.016304597792082477,0.0027033001374661275,232.85524105072022,35.63679329903812
LargestMargin,1.0,0.009609353938031586,1.2814517622725773e-16,1.0,0.009609353938031586,1.2814517622725773e-16,1.0082961784447553,0.00833522840411479,0.00013321733384049912,1.0082961784447553,0.00833522840411479,0.00013321733384049912,0.043146352945731825,-0.9409282615774254,0.003354800348996481,0.005409773626987182,-0.9925084991444971,0.000278574074543806,1.0367620331783796,-0.016367275417389787,0.0029401667972205996,1.0367620331783796,-0.016367275417389787,0.0029401667972205996,58.53945950984955,9.094823874735338
VerHor,1.0,0.009609353938031586,1.0475023848929998e-16,1.0,0.009609353938031586,1.0475023848929998e-16,1.008122495521464,0.008161538754316765,0.00015688922795438294,1.008122495521464,0.008161538754316765,0.00015688922795438294,0.04199599702125483,-0.9425032156494193,2.5782805672406748e-05,0.005256495719219158,-0.9927207597040602,8.491857116465717e-06,1.0365394965431947,-0.016149116431677282,0.0026543799459062952,1.0365394965431947,-0.016149116431677282,0.0026543799459062952,55.9127405500412,9.35330163048812
HorVer,1.0,0.009609353938031586,1.7135028426081365e-16,1.0,0.009609353938031586,1.7135028426081365e-16,1.0080451648602298,0.008084205098169641,0.000140218233415979,1.0080451648602298,0.008084205098169641,0.000140218233415979,0.04813315023838584,-0.934100829705986,3.0349642943376463e-05,0.0053378099984236396,-0.9926081549937289,8.180914118212143e-06,1.0355414169572645,-0.015170670658261328,0.003027867950768407,1.0355414169572645,-0.015170670658261328,0.003027867950768407,54.78698499679565,8.796605251943294
SmallestPiece,1.0,0.009609353938031586,1.0475023848929998e-16,1.0,0.009609353938031586,1.0475023848929998e-16,1.0082145478165556,0.008253594614470328,0.00014919375091459016,1.0082145478165556,0.008253594614470328,0.00014919375091459016,0.03582521216822886,-0.950951646717473,0.01007483331057457,0.005252671966566247,-0.992726054869486,1.1682603291863986e-05,1.0362193255910508,-0.015835243751269944,0.002370193158971955,1.0362193255910508,-0.015835243751269944,0.002370193158971955,57.07791749000549,8.671975641764465
SquarePiece,1.0,0.009609353938031586,1.7135028426081365e-16,1.0,0.009609353938031586,1.7135028426081365e-16,1.0080912937348936,0.008130335759342942,0.00010614959130321816,1.0080912937348936,0.008130335759342942,0.00010614959130321816,0.04270777973958168,-0.9415287128309863,2.0324760884192967e-05,0.011212461598316792,-0.984472887139482,1.5152616802597953e-05,1.0355402509987772,-0.015169527636031464,0.0022876063918671847,1.0355402509987772,-0.015169527636031464,0.0022876063918671847,52.916488404273984,8.156877640799467
SmallestHalfCut,1.0,0.009609353938031586,1.0475023848929998e-16,1.0,0.009609353938031586,1.0475023848929998e-16,1.0080970202634947,0.008136062509724809,0.00017017483723585198,1.0080970202634947,0.008136062509724809,0.00017017483723585198,0.022162197505059284,-0.9696577011842711,7.11398465333202e-06,0.005256495719219158,-0.9927207597040602,8.491857116465717e-06,1.03511835293369,-0.014755928976749969,0.0024180945043786838,1.03511835293369,-0.014755928976749969,0.0024180945043786838,55.03917632579803,8.467022770710564
Summary,Hor,Hor, ,Hor,Hor, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,HorVer,HorVer, ,Hor,Hor, ,Hor,HighestScatter, ,Hor,HighestScatter, ,Hor, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
