
NumberOfAgents,NoiseProportion,Algorithm,Method,egalitarianGain_Avg,egalitarianGain_StDev,egalitarianGain_interval,ttc_egalitarianGain_Avg,ttc_egalitarianGain_StDev,ttc_egalitarianGain_interval,utilitarianGain_Avg,utilitarianGain_StDev,utilitarianGain_interval,ttc_utilitarianGain_Avg,ttc_utilitarianGain_StDev,ttc_utilitarianGain_interval,averageFaceRatio_Avg,averageFaceRatio_StDev,averageFaceRatio_interval,largestFaceRatio,smallestFaceRatio_Avg,smallestFaceRatio_StDev,smallestFaceRatio_interval,averageInheritanceGain,largestInheritanceGain,largestEnvy_Avg,largestEnvy_StDev,largestEnvy_interval,ttc_largestEnvy_Avg,ttc_largestEnvy_StDev,ttc_largestEnvy_interval,experimentDurationSec_Avg,experimentDurationSec_StDev,experimentDurationSec_interval,experiment,dishonestAgent,relativeValues,ttc_relativeValues,comment
128,0.6,Integrated_Honest_LastDiminisher,SquarePiece,0.009609353938031586,1.7135028426081365e-16,3.390712897683582e-16,0.009609353938031586,1.7135028426081365e-16,3.390712897683582e-16,0.008130335759342942,0.00010614959130321816,0.0002100508848691616,0.008130335759342942,0.00010614959130321816,0.0002100508848691616,-0.9415287128309863,2.0324760884192967e-05,4.0219033875351575e-05,0,-0.984472887139482,1.5152616802597953e-05,2.998429413050912e-05,0,0,0.015169527636031464,0.0022876063918671847,0.004526760215886807,0.015169527636031464,0.0022876063918671847,0.004526760215886807,10.023067034574915,8.156877640799467,16.140988817612744,12850,,"{'1003': 0.008008453189815658, '1006': 0.007852220863389943, '1008': 0.007830077098923624, '1011': 0.007825895599141128, '1018': 0.007867737702308007, '11': 0.007914530471795377, '113': 0.00782386250541066, '133': 0.007870646375321078, '138': 0.00786857981178377, '140': 0.007825541865462334, '150': 0.007823889382169522, '154': 0.007858172266038526, '157': 0.007826877077632825, '171': 0.007861003467335552, '172': 0.00792249818460058, '173': 0.00781989517858554, '176': 0.007812784000046749, '201': 0.00784502276000926, '202': 0.0078956065136979, '206': 0.007870307722599416, '212': 0.007830275566695263, '217': 0.007998560909677321, '219': 0.007973938266442562, '253': 0.007887548002568913, '266': 0.007978159499679902, '272': 0.00788330995622386, '276': 0.007868581042526973, '277': 0.007843995086655205, '278': 0.007840436416998735, '319': 0.00781558317403464, '321': 0.007843157829984614, '322': 0.00795267238030801, '325': 0.007999821020041622, '332': 0.00788734295934955, '336': 0.007815272769411009, '337': 0.007880728475051104, '348': 0.007814224316479625, '363': 0.00782000537276875, '366': 0.007843102289674322, '37': 0.007821916422585902, '372': 0.00781351400598178, '378': 0.007885197967636962, '387': 0.008002631881834081, '414': 0.007850453442641514, '415': 0.00785557560934861, '422': 0.007853162703354016, '424': 0.007816251567800187, '430': 0.007821362072644542, '447': 0.007815416404890058, '45': 0.007949116007902934, '466': 0.007826468113029802, '476': 0.007944290816799768, '480': 0.00790422974374207, '486': 0.007875518915722775, '490': 0.007819806082906807, '493': 0.007862820848518061, '495': 0.007899251415951795, '496': 0.007975394608352435, '503': 0.007834429928100163, '507': 0.007818182512980266, '52': 0.007933612758436214, '524': 0.007900401014566691, '541': 0.007839471996479162, '544': 0.007853451930136751, '556': 0.007869978912716772, '568': 0.007833953429929664, '57': 0.007888906539390329, '570': 0.007913607015996785, '578': 0.00798068592027001, '581': 0.007840243827405597, '585': 0.007856423472539651, '594': 0.007816044228965738, '606': 0.007830187621763827, '607': 0.007825923826317782, '615': 0.00789649183923525, '618': 0.007883473509780754, '621': 0.007895614088619819, '626': 0.007948385967009353, '635': 0.007853859246947845, '639': 0.007865370361126545, '64': 0.007840115273183124, '640': 0.007962323151453342, '644': 0.007936526658615465, '650': 0.007881807736533174, '670': 0.00791068860054155, '675': 0.007823179938970972, '697': 0.0078436071582893, '699': 0.007914838888414237, '704': 0.007831286161830691, '71': 0.007835315111640038, '726': 0.007844371381326466, '727': 0.00781878622583168, '732': 0.007828061861667122, '736': 0.007821140981142869, '746': 0.007885892759571921, '748': 0.007850385525082612, '749': 0.007998858533838329, '75': 0.007817144613335596, '758': 0.0079189756944209, '771': 0.0079402953940245, '790': 0.007832168927411107, '792': 0.007943027502390268, '807': 0.007842710176057031, '808': 0.007835667995799973, '817': 0.007833070575916144, '819': 0.007929450225787504, '820': 0.007896114277258085, '831': 0.007879964674721802, '85': 0.007852024773431636, '851': 0.007916765773558071, '863': 0.007842910543286086, '864': 0.008042116088350478, '872': 0.007913575392960453, '883': 0.007860208197108408, '891': 0.007812500000000002, '894': 0.007902485255515443, '896': 0.007930247496648514, '897': 0.007832021403688251, '9': 0.007834576492090092, '909': 0.007873067978329599, '910': 0.007848238592869865, '913': 0.007836033649532592, '921': 0.00792384286330844, '923': 0.007859272876319344, '934': 0.007873930328681032, '963': 0.007841988009107672, '975': 0.007865433820109059, '992': 0.007906393336482754}","{'1003': 0.008008453189815658, '1006': 0.007852220863389943, '1008': 0.007830077098923624, '1011': 0.007825895599141128, '1018': 0.007867737702308007, '11': 0.007914530471795377, '113': 0.00782386250541066, '133': 0.007870646375321078, '138': 0.00786857981178377, '140': 0.007825541865462334, '150': 0.007823889382169522, '154': 0.007858172266038526, '157': 0.007826877077632825, '171': 0.007861003467335552, '172': 0.00792249818460058, '173': 0.00781989517858554, '176': 0.007812784000046749, '201': 0.00784502276000926, '202': 0.0078956065136979, '206': 0.007870307722599416, '212': 0.007830275566695263, '217': 0.007998560909677321, '219': 0.007973938266442562, '253': 0.007887548002568913, '266': 0.007978159499679902, '272': 0.00788330995622386, '276': 0.007868581042526973, '277': 0.007843995086655205, '278': 0.007840436416998735, '319': 0.00781558317403464, '321': 0.007843157829984614, '322': 0.00795267238030801, '325': 0.007999821020041622, '332': 0.00788734295934955, '336': 0.007815272769411009, '337': 0.007880728475051104, '348': 0.007814224316479625, '363': 0.00782000537276875, '366': 0.007843102289674322, '37': 0.007821916422585902, '372': 0.00781351400598178, '378': 0.007885197967636962, '387': 0.008002631881834081, '414': 0.007850453442641514, '415': 0.00785557560934861, '422': 0.007853162703354016, '424': 0.007816251567800187, '430': 0.007821362072644542, '447': 0.007815416404890058, '45': 0.007949116007902934, '466': 0.007826468113029802, '476': 0.007944290816799768, '480': 0.00790422974374207, '486': 0.007875518915722775, '490': 0.007819806082906807, '493': 0.007862820848518061, '495': 0.007899251415951795, '496': 0.007975394608352435, '503': 0.007834429928100163, '507': 0.007818182512980266, '52': 0.007933612758436214, '524': 0.007900401014566691, '541': 0.007839471996479162, '544': 0.007853451930136751, '556': 0.007869978912716772, '568': 0.007833953429929664, '57': 0.007888906539390329, '570': 0.007913607015996785, '578': 0.00798068592027001, '581': 0.007840243827405597, '585': 0.007856423472539651, '594': 0.007816044228965738, '606': 0.007830187621763827, '607': 0.007825923826317782, '615': 0.00789649183923525, '618': 0.007883473509780754, '621': 0.007895614088619819, '626': 0.007948385967009353, '635': 0.007853859246947845, '639': 0.007865370361126545, '64': 0.007840115273183124, '640': 0.007962323151453342, '644': 0.007936526658615465, '650': 0.007881807736533174, '670': 0.00791068860054155, '675': 0.007823179938970972, '697': 0.0078436071582893, '699': 0.007914838888414237, '704': 0.007831286161830691, '71': 0.007835315111640038, '726': 0.007844371381326466, '727': 0.00781878622583168, '732': 0.007828061861667122, '736': 0.007821140981142869, '746': 0.007885892759571921, '748': 0.007850385525082612, '749': 0.007998858533838329, '75': 0.007817144613335596, '758': 0.0079189756944209, '771': 0.0079402953940245, '790': 0.007832168927411107, '792': 0.007943027502390268, '807': 0.007842710176057031, '808': 0.007835667995799973, '817': 0.007833070575916144, '819': 0.007929450225787504, '820': 0.007896114277258085, '831': 0.007879964674721802, '85': 0.007852024773431636, '851': 0.007916765773558071, '863': 0.007842910543286086, '864': 0.008042116088350478, '872': 0.007913575392960453, '883': 0.007860208197108408, '891': 0.007812500000000002, '894': 0.007902485255515443, '896': 0.007930247496648514, '897': 0.007832021403688251, '9': 0.007834576492090092, '909': 0.007873067978329599, '910': 0.007848238592869865, '913': 0.007836033649532592, '921': 0.00792384286330844, '923': 0.007859272876319344, '934': 0.007873930328681032, '963': 0.007841988009107672, '975': 0.007865433820109059, '992': 0.007906393336482754}",
4,0.6,Honest_LastDiminisher,SmallestHalfCut,1.0,4.836178141844588e-16,1.539087725920982e-15,1.0,4.836178141844588e-16,1.539087725920982e-15,1.0004991055631363,0.00016134520463420056,0.0005134724503634448,1.0004991055631363,0.00016134520463420056,0.0005134724503634448,0.3974000868260557,0.00011155956199953233,0.0003550323159045423,0,0.17104797537629857,7.296092330873943e-05,0.00023219422081402626,0,0,1.0009465789900636,0.00043163250826889067,0.0013736472811809101,1.0009465789900636,0.00043163250826889067,0.0013736472811809101,0.025624833106994628,0.0223522285837433,0.07113476727120316,450,,"{'189': 0.2500804112471234, '273': 0.24999999999999997, '468': 0.25013677461873723, '711': 0.2501671597523162}","{'189': 0.2500804112471234, '273': 0.24999999999999997, '468': 0.25013677461873723, '711': 0.2501671597523162}",
4,0.6,Integrated_Honest_LastDiminisher,SmallestHalfCut,0.0006342617492524781,4.836178141844588e-16,1.539087725920982e-15,0.0006342617492524781,4.836178141844588e-16,1.539087725920982e-15,0.0005259464643972175,0.00016134520463420056,0.0005134724503634448,0.0005259464643972175,0.00016134520463420056,0.0005134724503634448,-0.41948420187560326,0.00011155956199953233,0.0003550323159045423,0,-0.7500488066321722,7.296092330873943e-05,0.00023219422081402626,0,0,-0.0004998593916136479,0.00043163250826889067,0.0013736472811809101,-0.0004998593916136479,0.00043163250826889067,0.0013736472811809101,-0.6647216394828498,0.0223522285837433,0.07113476727120316,450,,"{'189': 0.2500804112471234, '273': 0.24999999999999997, '468': 0.25013677461873723, '711': 0.2501671597523162}","{'189': 0.2500804112471234, '273': 0.24999999999999997, '468': 0.25013677461873723, '711': 0.2501671597523162}",
8,0.6,Honest_LastDiminisher,SmallestHalfCut,1.0,3.8107060155469308e-16,9.010887857833103e-16,1.0,3.8107060155469308e-16,9.010887857833103e-16,1.0010386273881249,0.00018530247545092032,0.0004381707272234868,1.0010386273881249,0.00018530247545092032,0.0004381707272234868,0.2141635144772946,6.431845682493497e-05,0.0001520889827958001,0,0.08542630037902013,4.6079811983921504e-05,0.0001089614408991758,0,0,1.0026296833165855,0.0006209732289610768,0.0014683683564295333,1.0026296833165855,0.0006209732289610768,0.0014683683564295333,0.401710467338562,0.06462058159679869,0.15280339435818002,850,,"{'2': 0.12529717248134328, '279': 0.12508028211143843, '500': 0.12516499866422048, '506': 0.12561183393855394, '682': 0.1250322612704795, '749': 0.12525826508574978, '879': 0.12512038057743252, '913': 0.12499999999999994}","{'2': 0.12529717248134328, '279': 0.12508028211143843, '500': 0.12516499866422048, '506': 0.12561183393855394, '682': 0.1250322612704795, '749': 0.12525826508574978, '879': 0.12512038057743252, '913': 0.12499999999999994}",
8,0.6,Integrated_Honest_LastDiminisher,SmallestHalfCut,0.0011978453000119987,3.8107060155469308e-16,9.010887857833103e-16,0.0011978453000119987,3.8107060155469308e-16,9.010887857833103e-16,0.0010302432673035735,0.00018530247545092032,0.0004381707272234868,0.0010302432673035735,0.00018530247545092032,0.0004381707272234868,-0.70678306166148,6.431845682493497e-05,0.0001520889827958001,0,-0.882853429706374,4.6079811983921504e-05,0.0001089614408991758,0,0,-7.740413456065307e-05,0.0006209732289610768,0.0014683683564295333,-7.740413456065307e-05,0.0006209732289610768,0.0014683683564295333,0.06691620836352187,0.06462058159679869,0.15280339435818002,850,,"{'2': 0.12529717248134328, '279': 0.12508028211143843, '500': 0.12516499866422048, '506': 0.12561183393855394, '682': 0.1250322612704795, '749': 0.12525826508574978, '879': 0.12512038057743252, '913': 0.12499999999999994}","{'2': 0.12529717248134328, '279': 0.12508028211143843, '500': 0.12516499866422048, '506': 0.12561183393855394, '682': 0.1250322612704795, '749': 0.12525826508574978, '879': 0.12512038057743252, '913': 0.12499999999999994}",
16,0.6,Honest_LastDiminisher,SmallestHalfCut,1.0,2.430411053275266e-16,5.180298535025922e-16,1.0,2.430411053275266e-16,5.180298535025922e-16,1.0018095319293616,0.0001746796686557061,0.00037232090037465785,1.0018095319293616,0.0001746796686557061,0.00037232090037465785,0.10186343699587169,2.1279616415969304e-05,4.535642873949448e-05,0,0.042590447707795055,2.2787045197194576e-05,4.8569437130200135e-05,0,0,1.0053202998829418,0.000760668377234514,0.0016213262669778523,1.0053202998829418,0.000760668377234514,0.0016213262669778523,1.6454748678207398,0.1423902309748685,0.3034975931034705,1650,,"{'0': 0.06253652431555336, '1003': 0.06260685720901941, '153': 0.06256349378020563, '198': 0.06249999999999998, '277': 0.06269254178394516, '286': 0.06251964550250975, '344': 0.0626319138553737, '523': 0.06251651213645788, '570': 0.0626092243692847, '589': 0.06254708235497561, '615': 0.0627382077183361, '713': 0.06272150987142512, '717': 0.06263903752406244, '77': 0.06278280598936477, '781': 0.06257031161496163, '84': 0.06282739460892353}","{'0': 0.06253652431555336, '1003': 0.06260685720901941, '153': 0.06256349378020563, '198': 0.06249999999999998, '277': 0.06269254178394516, '286': 0.06251964550250975, '344': 0.0626319138553737, '523': 0.06251651213645788, '570': 0.0626092243692847, '589': 0.06254708235497561, '615': 0.0627382077183361, '713': 0.06272150987142512, '717': 0.06263903752406244, '77': 0.06278280598936477, '781': 0.06257031161496163, '84': 0.06282739460892353}",
16,0.6,Integrated_Honest_LastDiminisher,SmallestHalfCut,0.002143503377806064,2.430411053275266e-16,5.180298535025922e-16,0.002143503377806064,2.430411053275266e-16,5.180298535025922e-16,0.0017441899695616447,0.0001746796686557061,0.00037232090037465785,0.0017441899695616447,0.0001746796686557061,0.00037232090037465785,-0.851199562145965,2.1279616415969304e-05,4.535642873949448e-05,0,-0.9376001737706974,2.2787045197194576e-05,4.8569437130200135e-05,0,0,0.0004795479568140475,0.000760668377234514,0.0016213262669778523,0.0004795479568140475,0.000760668377234514,0.0016213262669778523,1.5122991901537286,0.1423902309748685,0.3034975931034705,1650,,"{'0': 0.06253652431555336, '1003': 0.06260685720901941, '153': 0.06256349378020563, '198': 0.06249999999999998, '277': 0.06269254178394516, '286': 0.06251964550250975, '344': 0.0626319138553737, '523': 0.06251651213645788, '570': 0.0626092243692847, '589': 0.06254708235497561, '615': 0.0627382077183361, '713': 0.06272150987142512, '717': 0.06263903752406244, '77': 0.06278280598936477, '781': 0.06257031161496163, '84': 0.06282739460892353}","{'0': 0.06253652431555336, '1003': 0.06260685720901941, '153': 0.06256349378020563, '198': 0.06249999999999998, '277': 0.06269254178394516, '286': 0.06251964550250975, '344': 0.0626319138553737, '523': 0.06251651213645788, '570': 0.0626092243692847, '589': 0.06254708235497561, '615': 0.0627382077183361, '713': 0.06272150987142512, '717': 0.06263903752406244, '77': 0.06278280598936477, '781': 0.06257031161496163, '84': 0.06282739460892353}",
32,0.6,Honest_LastDiminisher,SmallestHalfCut,1.0,1.7135028426081365e-16,3.494712087937762e-16,1.0,1.7135028426081365e-16,3.494712087937762e-16,1.0031102888464187,0.00015781119231761092,0.00032185804872361695,1.0031102888464187,0.00015781119231761092,0.00032185804872361695,0.08307388808072473,2.8347098886831572e-05,5.7814289346021636e-05,0,0.02123768781629506,1.3600365246982385e-05,2.7738127797122976e-05,0,0,1.0109488264793802,0.0012199945304995354,0.002488195249483875,1.0109488264793802,0.0012199945304995354,0.002488195249483875,4.441690421104431,0.3828136265275392,0.7807535387666887,3250,,"{'1004': 0.03132384425241821, '1022': 0.03144596561181073, '109': 0.03127290923316863, '126': 0.03135291666295458, '132': 0.03134938693979713, '179': 0.03134969424462333, '180': 0.03145894310361144, '195': 0.03143280672408875, '202': 0.03125671390972895, '209': 0.03145416368503633, '246': 0.031295772856978196, '274': 0.031252349178780676, '398': 0.031560276702207374, '429': 0.03128799501589062, '490': 0.03127368243031152, '497': 0.03127256049386607, '548': 0.031302778827031516, '600': 0.03147011219331275, '636': 0.03126199289637772, '694': 0.03133174489430238, '748': 0.03126855952037134, '772': 0.03127879530625546, '849': 0.03125000000000001, '858': 0.03130956168198581, '865': 0.03151483272165009, '90': 0.03145519710923104, '926': 0.03134687553281919, '945': 0.03128502117183825, '96': 0.03136829090197484, '97': 0.03138306719575512, '973': 0.03142191540927078, '999': 0.03131371951818386}","{'1004': 0.03132384425241821, '1022': 0.03144596561181073, '109': 0.03127290923316863, '126': 0.03135291666295458, '132': 0.03134938693979713, '179': 0.03134969424462333, '180': 0.03145894310361144, '195': 0.03143280672408875, '202': 0.03125671390972895, '209': 0.03145416368503633, '246': 0.031295772856978196, '274': 0.031252349178780676, '398': 0.031560276702207374, '429': 0.03128799501589062, '490': 0.03127368243031152, '497': 0.03127256049386607, '548': 0.031302778827031516, '600': 0.03147011219331275, '636': 0.03126199289637772, '694': 0.03133174489430238, '748': 0.03126855952037134, '772': 0.03127879530625546, '849': 0.03125000000000001, '858': 0.03130956168198581, '865': 0.03151483272165009, '90': 0.03145519710923104, '926': 0.03134687553281919, '945': 0.03128502117183825, '96': 0.03136829090197484, '97': 0.03138306719575512, '973': 0.03142191540927078, '999': 0.03131371951818386}",
32,0.6,Integrated_Honest_LastDiminisher,SmallestHalfCut,0.0038269323605690034,1.7135028426081365e-16,3.494712087937762e-16,0.0038269323605690034,1.7135028426081365e-16,3.494712087937762e-16,0.0032076862271420035,0.00015781119231761092,0.00032185804872361695,0.0032076862271420035,0.00015781119231761092,0.00032185804872361695,-0.8862616182679549,2.8347098886831572e-05,5.7814289346021636e-05,0,-0.9708045192441912,1.3600365246982385e-05,2.7738127797122976e-05,0,0,0.0028767428969911626,0.0012199945304995354,0.002488195249483875,0.0028767428969911626,0.0012199945304995354,0.002488195249483875,2.3090725619733066,0.3828136265275392,0.7807535387666887,3250,,"{'1004': 0.03132384425241821, '1022': 0.03144596561181073, '109': 0.03127290923316863, '126': 0.03135291666295458, '132': 0.03134938693979713, '179': 0.03134969424462333, '180': 0.03145894310361144, '195': 0.03143280672408875, '202': 0.03125671390972895, '209': 0.03145416368503633, '246': 0.031295772856978196, '274': 0.031252349178780676, '398': 0.031560276702207374, '429': 0.03128799501589062, '490': 0.03127368243031152, '497': 0.03127256049386607, '548': 0.031302778827031516, '600': 0.03147011219331275, '636': 0.03126199289637772, '694': 0.03133174489430238, '748': 0.03126855952037134, '772': 0.03127879530625546, '849': 0.03125000000000001, '858': 0.03130956168198581, '865': 0.03151483272165009, '90': 0.03145519710923104, '926': 0.03134687553281919, '945': 0.03128502117183825, '96': 0.03136829090197484, '97': 0.03138306719575512, '973': 0.03142191540927078, '999': 0.03131371951818386}","{'1004': 0.03132384425241821, '1022': 0.03144596561181073, '109': 0.03127290923316863, '126': 0.03135291666295458, '132': 0.03134938693979713, '179': 0.03134969424462333, '180': 0.03145894310361144, '195': 0.03143280672408875, '202': 0.03125671390972895, '209': 0.03145416368503633, '246': 0.031295772856978196, '274': 0.031252349178780676, '398': 0.031560276702207374, '429': 0.03128799501589062, '490': 0.03127368243031152, '497': 0.03127256049386607, '548': 0.031302778827031516, '600': 0.03147011219331275, '636': 0.03126199289637772, '694': 0.03133174489430238, '748': 0.03126855952037134, '772': 0.03127879530625546, '849': 0.03125000000000001, '858': 0.03130956168198581, '865': 0.03151483272165009, '90': 0.03145519710923104, '926': 0.03134687553281919, '945': 0.03128502117183825, '96': 0.03136829090197484, '97': 0.03138306719575512, '973': 0.03142191540927078, '999': 0.03131371951818386}",
64,0.6,Honest_LastDiminisher,SmallestHalfCut,1.0,1.5734533454236486e-16,3.144295610747168e-16,1.0,1.5734533454236486e-16,3.144295610747168e-16,1.0050586363338252,0.00015419553600945547,0.0003081351909679893,1.0050586363338252,0.00015419553600945547,0.0003081351909679893,0.03767381301733457,1.0954166251039398e-05,2.189015452076477e-05,0,0.010616624244238428,8.902425152880785e-06,1.7790077103094208e-05,0,0,1.0199838220564996,0.00165999654869938,0.0033172384024678938,1.0199838220564996,0.00165999654869938,0.0033172384024678938,14.297365226745605,1.3763160467747202,2.7503481545615607,6450,,"{'1019': 0.01583016647755847, '114': 0.015886409402978283, '12': 0.015760691404049624, '133': 0.015708300241603527, '141': 0.015677494762616522, '155': 0.015724037785054306, '157': 0.015658053794533004, '158': 0.01570163413209323, '164': 0.015702009227905173, '168': 0.015646776523883903, '178': 0.015722165068948947, '179': 0.01565581262165589, '205': 0.015625, '222': 0.01566514463990852, '240': 0.015628669398676055, '250': 0.015702716770212736, '269': 0.015664928350565197, '270': 0.015694907429265093, '274': 0.01579226644886971, '285': 0.015699417179757782, '287': 0.01565856523955106, '299': 0.015648963952346745, '304': 0.01563128893533906, '323': 0.01570625983328208, '333': 0.015869491213781093, '336': 0.015653753440651154, '351': 0.015649094589148788, '363': 0.01574255049816128, '369': 0.01576029805351501, '401': 0.015653659927377682, '422': 0.015804101458769305, '455': 0.015684858650708493, '464': 0.01567309469691487, '468': 0.01576726772547269, '501': 0.015626979212367272, '522': 0.015636117579836885, '547': 0.01563460012500939, '564': 0.015793335380715017, '58': 0.01574483632253037, '606': 0.015837183673413205, '617': 0.015677832271649685, '655': 0.015684863343744578, '664': 0.01565500819078664, '678': 0.01563745012138553, '697': 0.015630278915540315, '703': 0.015745465209343674, '713': 0.015639268305291054, '752': 0.01568989182779403, '753': 0.015667623628947254, '774': 0.015642966484392302, '781': 0.015630205480333267, '808': 0.015641608889535946, '852': 0.015687477148353723, '860': 0.01585578444856096, '865': 0.0156982037223191, '90': 0.015753219460202302, '906': 0.01574393098395217, '907': 0.015766579557398235, '958': 0.01566444926322135, '96': 0.015701305145442317, '965': 0.01571357974910695, '982': 0.015745912515968255, '993': 0.0156724546993159, '998': 0.01586633176736411}","{'1019': 0.01583016647755847, '114': 0.015886409402978283, '12': 0.015760691404049624, '133': 0.015708300241603527, '141': 0.015677494762616522, '155': 0.015724037785054306, '157': 0.015658053794533004, '158': 0.01570163413209323, '164': 0.015702009227905173, '168': 0.015646776523883903, '178': 0.015722165068948947, '179': 0.01565581262165589, '205': 0.015625, '222': 0.01566514463990852, '240': 0.015628669398676055, '250': 0.015702716770212736, '269': 0.015664928350565197, '270': 0.015694907429265093, '274': 0.01579226644886971, '285': 0.015699417179757782, '287': 0.01565856523955106, '299': 0.015648963952346745, '304': 0.01563128893533906, '323': 0.01570625983328208, '333': 0.015869491213781093, '336': 0.015653753440651154, '351': 0.015649094589148788, '363': 0.01574255049816128, '369': 0.01576029805351501, '401': 0.015653659927377682, '422': 0.015804101458769305, '455': 0.015684858650708493, '464': 0.01567309469691487, '468': 0.01576726772547269, '501': 0.015626979212367272, '522': 0.015636117579836885, '547': 0.01563460012500939, '564': 0.015793335380715017, '58': 0.01574483632253037, '606': 0.015837183673413205, '617': 0.015677832271649685, '655': 0.015684863343744578, '664': 0.01565500819078664, '678': 0.01563745012138553, '697': 0.015630278915540315, '703': 0.015745465209343674, '713': 0.015639268305291054, '752': 0.01568989182779403, '753': 0.015667623628947254, '774': 0.015642966484392302, '781': 0.015630205480333267, '808': 0.015641608889535946, '852': 0.015687477148353723, '860': 0.01585578444856096, '865': 0.0156982037223191, '90': 0.015753219460202302, '906': 0.01574393098395217, '907': 0.015766579557398235, '958': 0.01566444926322135, '96': 0.015701305145442317, '965': 0.01571357974910695, '982': 0.015745912515968255, '993': 0.0156724546993159, '998': 0.01586633176736411}",
64,0.6,Integrated_Honest_LastDiminisher,SmallestHalfCut,0.006114151651631799,1.5734533454236486e-16,3.144295610747168e-16,0.006114151651631799,1.5734533454236486e-16,3.144295610747168e-16,0.005012584215689751,0.00015419553600945547,0.0003081351909679893,0.005012584215689751,0.00015419553600945547,0.0003081351909679893,-0.9449667444990097,1.0954166251039398e-05,2.189015452076477e-05,0,-0.9843334000948479,8.902425152880785e-06,1.7790077103094208e-05,0,0,0.007260466987844726,0.00165999654869938,0.0033172384024678938,0.007260466987844726,0.00165999654869938,0.0033172384024678938,4.795102812866307,1.3763160467747202,2.7503481545615607,6450,,"{'1019': 0.01583016647755847, '114': 0.015886409402978283, '12': 0.015760691404049624, '133': 0.015708300241603527, '141': 0.015677494762616522, '155': 0.015724037785054306, '157': 0.015658053794533004, '158': 0.01570163413209323, '164': 0.015702009227905173, '168': 0.015646776523883903, '178': 0.015722165068948947, '179': 0.01565581262165589, '205': 0.015625, '222': 0.01566514463990852, '240': 0.015628669398676055, '250': 0.015702716770212736, '269': 0.015664928350565197, '270': 0.015694907429265093, '274': 0.01579226644886971, '285': 0.015699417179757782, '287': 0.01565856523955106, '299': 0.015648963952346745, '304': 0.01563128893533906, '323': 0.01570625983328208, '333': 0.015869491213781093, '336': 0.015653753440651154, '351': 0.015649094589148788, '363': 0.01574255049816128, '369': 0.01576029805351501, '401': 0.015653659927377682, '422': 0.015804101458769305, '455': 0.015684858650708493, '464': 0.01567309469691487, '468': 0.01576726772547269, '501': 0.015626979212367272, '522': 0.015636117579836885, '547': 0.01563460012500939, '564': 0.015793335380715017, '58': 0.01574483632253037, '606': 0.015837183673413205, '617': 0.015677832271649685, '655': 0.015684863343744578, '664': 0.01565500819078664, '678': 0.01563745012138553, '697': 0.015630278915540315, '703': 0.015745465209343674, '713': 0.015639268305291054, '752': 0.01568989182779403, '753': 0.015667623628947254, '774': 0.015642966484392302, '781': 0.015630205480333267, '808': 0.015641608889535946, '852': 0.015687477148353723, '860': 0.01585578444856096, '865': 0.0156982037223191, '90': 0.015753219460202302, '906': 0.01574393098395217, '907': 0.015766579557398235, '958': 0.01566444926322135, '96': 0.015701305145442317, '965': 0.01571357974910695, '982': 0.015745912515968255, '993': 0.0156724546993159, '998': 0.01586633176736411}","{'1019': 0.01583016647755847, '114': 0.015886409402978283, '12': 0.015760691404049624, '133': 0.015708300241603527, '141': 0.015677494762616522, '155': 0.015724037785054306, '157': 0.015658053794533004, '158': 0.01570163413209323, '164': 0.015702009227905173, '168': 0.015646776523883903, '178': 0.015722165068948947, '179': 0.01565581262165589, '205': 0.015625, '222': 0.01566514463990852, '240': 0.015628669398676055, '250': 0.015702716770212736, '269': 0.015664928350565197, '270': 0.015694907429265093, '274': 0.01579226644886971, '285': 0.015699417179757782, '287': 0.01565856523955106, '299': 0.015648963952346745, '304': 0.01563128893533906, '323': 0.01570625983328208, '333': 0.015869491213781093, '336': 0.015653753440651154, '351': 0.015649094589148788, '363': 0.01574255049816128, '369': 0.01576029805351501, '401': 0.015653659927377682, '422': 0.015804101458769305, '455': 0.015684858650708493, '464': 0.01567309469691487, '468': 0.01576726772547269, '501': 0.015626979212367272, '522': 0.015636117579836885, '547': 0.01563460012500939, '564': 0.015793335380715017, '58': 0.01574483632253037, '606': 0.015837183673413205, '617': 0.015677832271649685, '655': 0.015684863343744578, '664': 0.01565500819078664, '678': 0.01563745012138553, '697': 0.015630278915540315, '703': 0.015745465209343674, '713': 0.015639268305291054, '752': 0.01568989182779403, '753': 0.015667623628947254, '774': 0.015642966484392302, '781': 0.015630205480333267, '808': 0.015641608889535946, '852': 0.015687477148353723, '860': 0.01585578444856096, '865': 0.0156982037223191, '90': 0.015753219460202302, '906': 0.01574393098395217, '907': 0.015766579557398235, '958': 0.01566444926322135, '96': 0.015701305145442317, '965': 0.01571357974910695, '982': 0.015745912515968255, '993': 0.0156724546993159, '998': 0.01586633176736411}",
