random06_2020-06-30T17-18-48_NoiseProportion_0.6_50_exp.json
4
SmallestPiece,1.0012669977536564,0.007388896021696282,0.0002846494488737845,1.0016368097698902,0.007760969124680004,0.00039069440014986964,1.0038085072650123,0.003762512428202971,0.00020186152498269508,1.004941689889179,0.004895643129568193,0.0001607643679250725,0.2504710507002556,-0.6341162142933013,0.059957030786539064,0.018924388939714785,-0.9720739075672858,0.009851787174039927,1.0078077344141554,0.004763735219583244,0.001211529302433486,1.0069396232935635,0.0056210174566306585,0.0011370243907374924,11.87552619457245,1.5965944231280746
SquarePiece,1.0012325676365477,0.00735425539363021,0.00029240781888686875,1.0015919139450742,0.007715798799982515,0.0003825719587955356,1.003602831890381,0.003556846477685116,0.00015202222338361388,1.0048743687435804,0.004828325068646685,0.00016004890284368987,0.6845665144795111,2.9431966104426508e-06,4.0960045615491325e-07,0.6790771506316525,0.0020916045371358583,0.0007273061584146159,1.0074850977604106,0.005082347279393295,0.0009426363479332997,1.0066964811292192,0.005861126647292212,0.0010401194684299877,10.235528116226197,1.015684003324707
SmallestHalfCut,1.001241591933361,0.007363334866362852,0.00030622399039285356,1.0016676361959214,0.007791984028154775,0.0003340644355324679,1.0036942579210038,0.003648268319137088,0.00019651874400896746,1.0048935604408724,0.0048475158865688185,0.00015058956956380442,0.03887866950629604,-0.943206710945503,2.41464414984418e-06,0.010613682140650874,-0.9843377416594288,1.2280996642982153e-05,1.0075671229888374,0.005001345239847804,0.0011355350680773118,1.0066860044420487,0.005871472647477329,0.001012801220292738,12.655100483894348,1.2395720276796263
Summary,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,VerHor,VerHor, ,HorVer,HorVer, ,MostValuableMargin,Ver, ,MostValuableMargin,VerHor, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
128
Cut Heuristic,egalitarianGain,,,ttc_egalitarianGain,,,utilitarianGain,,,ttc_utilitarianGain,,,averageFaceRatio,,,smallestFaceRatio,,,largestEnvy,,,ttc_largestEnvy,,,runDuration(sec),
,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageRatio,Improv(%),StDev,AverageGain,Improv(%),StDev,AverageGain,Improv(%),StDev,Average Time,StDev
Hor,1.0016464509490803,0.011271626217023241,0.0003450744279769238,1.002351998210528,0.011983953331826171,0.0004211207458198942,1.005416761672855,0.005455700116262925,0.00022430234647600312,1.0077272256325909,0.007766253557170659,0.0001444326502054222,0.011412377450980392,-0.9843752964146952,1.0607058167827821e-18,0.011257477319728381,-0.9844105489828938,1.5210063039692332e-05,1.012297837451408,0.007615670678806395,0.0014508179710168254,1.0108567942702218,0.009028366249197752,0.0014675695316252537,9.850468044281007,1.2943403799462474
Ver,1.0016328171650764,0.011257861421163248,0.0003595695266690271,1.002276664556921,0.011907895770478204,0.0005731403894475611,1.0054097633978674,0.00544870157024138,0.00017804564156980563,1.0076734537156287,0.007712479557694189,0.0001544015221952463,0.0053481543624161075,-0.9926778336065263,5.552442558908128e-19,0.005271379902409684,-0.992700147959689,8.12389808360754e-06,1.012092911365607,0.007816565542644165,0.001203950423508375,1.0108460595867659,0.009038889764360734,0.001152407388135375,9.058517999649048,1.5304871025911146
HighestScatter,1.0020816732043913,0.01171103067702724,0.0004568117410522546,1.0027569333040849,0.012392779590018969,0.0004622037716259135,1.006082308738469,0.006121272957622439,0.0001755975703475271,1.0079150431348807,0.007954078333380552,0.0002049629690022054,0.5697263763570567,-0.21998673864891255,0.031241814634839722,0.17649024014087972,-0.7555948037441884,0.03500566640569578,1.0117143459077336,0.008187684015999494,0.0011167608834018225,1.0107038375551811,0.009178314062435178,0.0011810200228528779,22.669154634475706,2.249317809396589
MostValuableMargin,1.0023108974826735,0.011942457652530648,0.00043108798783845196,1.0029077023424173,0.012544997421403645,0.0005725929266784299,1.006374772735034,0.006413748280926104,0.0001970644381753941,1.0080441475501227,0.008083187748663543,0.00016131395968236985,0.29578007241993015,-0.5950470462572732,0.05985137035654592,0.014091210756379619,-0.9804863706477712,0.011765774548168803,1.0113311334989488,0.008563358027352624,0.0012006175695216449,1.0103063993351697,0.009567934040687403,0.0012283227066127293,31.207195973396303,4.452340915474575
LargestMargin,1.0022714839983684,0.011902665430104889,0.0003910222704474982,1.0027283515344847,0.012363923168078517,0.00049698977045399,1.006067802777101,0.006106766434458129,0.00016354041787538246,1.0078735577149724,0.007912591306797624,0.00015082579167520867,0.5536498343303431,-0.24199715715487571,0.031173139351917338,0.13100831954072922,-0.8185785569619181,0.05375269872153502,1.0115463383512022,0.008352386596742938,0.0012830406814182563,1.010561526909056,0.009317825231861077,0.0013751133526305537,23.951215977668763,2.986567066117751
VerHor,1.0016674792130065,0.011292856548980148,0.00037194661001286233,1.002175312419653,0.011805569704650902,0.0005935650234532113,1.005426614327985,0.005465553152973033,0.0002087947861874493,1.0077641914944282,0.007803220850646259,0.00013887963719007215,0.3422851367238537,-0.5313768909293907,2.912692060093675e-07,0.3377797291536258,-0.5322397378510625,0.0004970694881636435,1.0124814146645045,0.007435704721399967,0.0013165638193987047,1.0110775993200054,0.008811904785848276,0.001489682753504482,14.704591708183289,2.116885681935569
HorVer,1.0016444452654363,0.01126960126005516,0.000376126692936476,1.0022742337253963,0.011905441580232984,0.0004881051729631005,1.0053398853746862,0.005378820840778068,0.00017755552289710802,1.0077515811702435,0.00779061003808066,0.0001596221555486506,0.7303990762736637,-9.497164321511724e-06,7.099684133843038e-07,0.720169799506697,-0.0027026931039140665,0.0014665188894935359,1.0125070265681626,0.007410596644612604,0.0011250417449232939,1.0110670772061292,0.008822219913013183,0.001195376359343695,13.999172787666321,1.9136102164498479
SmallestPiece,1.0017008174444566,0.01132651513929595,0.00034135212353120274,1.0022867079817361,0.011918035706117146,0.00046770942683361177,1.005640365063162,0.005679312166429403,0.00020248571974168172,1.0078393984390357,0.007878430707917905,0.00014474334709430723,0.24120714236312327,-0.6697629290417082,0.04626991209984362,0.009886256090398515,-0.986309427886322,0.006386867699181101,1.0119925125970046,0.00791498930782276,0.0011850091961111593,1.0107851677078967,0.009098583803147585,0.0013076441663641219,26.514825711250307,4.526240425197113
SquarePiece,1.0016444452654363,0.01126960126005516,0.000376126692936476,1.0022742337253963,0.011905441580232984,0.0004881051729631005,1.0053398853746862,0.005378820840778068,0.00017755552289710802,1.0077515811702435,0.00779061003808066,0.0001596221555486506,0.7303990762736637,-9.497164321511724e-06,7.099684133843038e-07,0.720169799506697,-0.0027026931039140665,0.0014665188894935359,1.0125070265681626,0.007410596644612604,0.0011250417449232939,1.0110670772061292,0.008822219913013183,0.001195376359343695,22.107282762527465,2.8117797386692627
SmallestHalfCut,1.0015990173701221,0.011223736832016286,0.0003754407732342121,1.002162510009891,0.011792644272002146,0.0006250090185186607,1.0053725380452079,0.005411474775893886,0.00015921489366482354,1.0076967360912263,0.007735762834987063,0.00017021328509519607,0.019439533659749805,-0.973385304457832,9.342344541324248e-07,0.0052713991443087745,-0.9927001213133424,8.174985074020252e-06,1.0121657688390897,0.007745141291516423,0.0013576243902357495,1.0109413799795248,0.008945444475297513,0.0013489974927863298,29.09589457988739,3.459325887912979
Summary,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,MostValuableMargin,MostValuableMargin, ,HorVer,HorVer, ,HorVer,HorVer, ,MostValuableMargin,HorVer, ,MostValuableMargin,VerHor, ,Ver, , , , , , , , , , , , , , , , , , , , , , , , 
""
""
